20050550,72.0,77.0,67.0,70.0,61.0,35.0
20060054,69.0,71.0,60.0,45.0,71.0,66.0
20060061,77.0,60.0,60.0,60.0,76.0,67.0
20060087,65.0,95.0,67.0,37.0,67.0,60.0
20060324,65.0,68.0,60.0,60.0,76.0,42.0
20060422,91.0,80.0,85.0,74.0,70.0,78.0
20060559,83.0,99.0,60.0,60.0,72.0,68.0
20070015,82.0,98.0,74.0,79.0,67.0,60.0
20070043,66.0,60.0,63.0,64.0,60.0,60.0
20070114,65.0,92.0,85.0,79.0,72.0,33.0
20070158,88.0,80.0,92.0,93.0,70.0,79.0
20070324,76.0,80.0,84.0,83.0,83.0,60.0
20070541,56.0,16.0,28.0,56.0,66.0,73.0
20080156,72.0,67.0,65.0,82.0,63.0,30.0
20080448,79.0,69.0,74.0,81.0,68.0,80.0
20084524,80.0,90.0,75.0,80.0,73.0,67.0
20090068,79.0,68.0,61.0,86.0,67.0,76.0
20090079,68.0,90.0,84.0,70.0,60.0,67.0
20090122,87.0,93.0,74.0,73.0,65.0,79.0
20090200,84.0,81.0,68.0,67.0,77.0,70.0
20090224,37.0,29.0,61.0,80.0,79.0,66.0
20090500,85.0,73.0,64.0,73.0,80.0,60.0
20090576,90.0,63.0,60.0,66.0,69.0,75.0
20100397,72.0,88.0,90.0,78.0,73.0,70.0
20100621,88.0,85.0,78.0,89.0,79.0,85.0
20105166,32.0,26.0,33.0,67.0,60.0,6.0
20110314,67.0,65.0,77.0,75.0,68.0,61.0
20110325,68.0,72.0,95.0,89.0,79.0,85.0
20110621,38.0,88.0,90.0,80.0,67.0,91.0
20110746,60.0,85.0,94.0,85.0,69.0,76.0
20110752,84.0,83.0,93.0,80.0,83.0,81.0
20110773,75.0,93.0,94.0,94.0,89.0,85.0
20120439,68.0,78.0,82.0,78.0,76.0,46.0
20120505,68.0,81.0,76.0,79.0,67.0,80.0
2014110144,87.0,92.0,87.0,81.0,85.0,94.0
2014110253,87.0,84.0,78.0,80.0,69.0,78.0
2014110313,85.0,75.0,76.0,76.0,71.0,88.0
20000567,78.0,92.0,85.0,81.0,81.0,85.0
20011069,60.0,60.0,92.0,51.0,67.0,60.0
20011451,77.0,62.0,63.0,64.0,70.0,49.0
20011602,70.0,70.0,67.0,60.0,50.0,42.0
20020897,89.0,84.0,81.0,73.0,68.0,80.0
20020921,71.0,85.0,90.0,63.0,50.0,90.0
20030052,73.0,79.0,82.0,61.0,64.0,37.0
20030194,68.0,89.0,66.0,83.0,74.0,87.0
20030358,88.0,83.0,80.0,70.0,62.0,82.0
20030377,76.0,67.0,80.0,75.0,60.0,62.0
20030533,79.0,81.0,39.0,73.0,51.0,69.0
20036012,65.0,70.0,70.0,61.0,68.0,65.0
20046092,74.0,65.0,60.0,70.0,63.0,80.0
20050001,80.0,91.0,75.0,72.0,71.0,67.0
20050175,78.0,73.0,85.0,73.0,42.0,60.0
20050360,91.0,82.0,87.0,91.0,73.0,82.0
20054499,72.0,61.0,94.0,70.0,70.0,60.0
20060126,77.0,60.0,61.0,76.0,75.0,60.0
20060240,63.0,92.0,74.0,66.0,76.0,69.0
20070143,85.0,86.0,65.0,82.0,80.0,80.0
20070385,93.0,91.0,80.0,87.0,78.0,85.0
20080167,79.0,81.0,90.0,80.0,78.0,67.0
20080319,61.0,60.0,60.0,70.0,67.0,60.0
20080337,82.0,67.0,71.0,49.0,60.0,45.0
20080475,83.0,97.0,95.0,75.0,74.0,66.0
20090258,75.0,72.0,64.0,72.0,70.0,43.0
20090280,75.0,82.0,75.0,73.0,76.0,82.0
20090435,78.0,83.0,80.0,80.0,82.0,66.0
20090552,89.0,74.0,67.0,91.0,82.0,84.0
20100480,62.0,28.0,40.0,62.0,82.0,23.0
20100827,78.0,94.0,93.0,95.0,72.0,88.0
20110407,66.0,63.0,62.0,83.0,76.0,37.0
20110502,84.0,88.0,91.0,98.0,71.0,91.0
20111416,96.0,93.0,100.0,95.0,88.0,95.0
20130230,78.0,92.0,94.0,87.0,76.0,75.0
2014110579,94.0,88.0,93.0,85.0,76.0,85.0
19990554,81.0,97.0,86.0,83.0,67.0,86.0
20000082,66.0,72.0,69.0,60.0,62.0,60.0
20000291,62.0,64.0,49.0,60.0,57.0,37.0
20011040,74.0,70.0,83.0,79.0,64.0,60.0
20011066,81.0,96.0,80.0,89.0,70.0,70.0
20011409,85.0,85.0,82.0,72.0,64.0,71.0
20011630,90.0,87.0,87.0,68.0,61.0,51.0
20021379,92.0,93.0,90.0,75.0,64.0,85.0
20021411,71.0,85.0,73.0,66.0,63.0,67.0
20040142,84.0,70.0,68.0,75.0,61.0,60.0
20040409,77.0,63.0,77.0,86.0,77.0,82.0
20050064,65.0,75.0,83.0,54.0,48.0,60.0
20050216,94.0,74.0,64.0,71.0,80.0,65.0
20050510,72.0,84.0,86.0,74.0,54.0,60.0
20050534,80.0,86.0,90.0,76.0,66.0,35.0
20055252,73.0,96.0,92.0,64.0,78.0,83.0
20060005,75.0,83.0,80.0,60.0,63.0,87.0
20060341,90.0,87.0,89.0,90.0,83.0,70.0
20070228,63.0,87.0,76.0,79.0,67.0,60.0
20070625,70.0,6.0,47.0,14.0,63.0,27.0
20080280,82.0,45.0,51.0,75.0,63.0,47.0
20080359,89.0,86.0,71.0,72.0,64.0,78.0
20080561,85.0,77.0,80.0,82.0,76.0,65.0
20080627,81.0,71.0,60.0,74.0,61.0,60.0
20090128,69.0,77.0,66.0,64.0,68.0,63.0
20090188,81.0,60.0,54.0,47.0,80.0,70.0
20110345,62.0,63.0,87.0,78.0,74.0,72.0
20110667,89.0,71.0,73.0,89.0,74.0,84.0
20110744,60.0,91.0,99.0,87.0,84.0,88.0
20120510,89.0,98.0,98.0,92.0,80.0,90.0
20130110,92.0,85.0,92.0,92.0,83.0,93.0
20130225,91.0,97.0,93.0,89.0,87.0,96.0
2014110158,67.0,63.0,60.0,67.0,75.0,76.0
2014110198,84.0,89.0,98.0,72.0,68.0,81.0
2014110228,65.0,77.0,67.0,71.0,67.0,35.0
2014110609,75.0,78.0,83.0,77.0,73.0,70.0
19990046,70.0,85.0,90.0,88.0,86.0,85.0
20000129,53.0,67.0,69.0,66.0,71.0,60.0
20000147,60.0,69.0,60.0,77.0,68.0,60.0
20000525,79.0,60.0,60.0,67.0,68.0,49.0
20011032,73.0,87.0,86.0,74.0,68.0,79.0
20021046,74.0,83.0,61.0,64.0,66.0,62.0
20021295,67.0,70.0,73.0,65.0,63.0,63.0
20030286,70.0,70.0,76.0,64.0,34.0,66.0
20030521,69.0,75.0,35.0,61.0,55.0,51.0
20040047,96.0,71.0,65.0,84.0,68.0,87.0
20040269,78.0,60.0,62.0,76.0,66.0,76.0
20050107,87.0,78.0,95.0,88.0,79.0,83.0
20050150,81.0,80.0,96.0,80.0,60.0,70.0
20050480,75.0,90.0,88.0,77.0,66.0,61.0
20050488,89.0,79.0,94.0,75.0,60.0,60.0
20050515,63.0,79.0,69.0,68.0,63.0,21.0
20060191,77.0,84.0,81.0,62.0,64.0,84.0
20060201,90.0,99.0,98.0,86.0,80.0,80.0
20060280,70.0,88.0,74.0,74.0,66.0,38.0
20060415,69.0,76.0,77.0,69.0,83.0,90.0
20080001,64.0,60.0,65.0,80.0,60.0,80.0
20080426,75.0,81.0,75.0,77.0,71.0,5.0
20080598,83.0,84.0,89.0,79.0,66.0,90.0
20093031,70.0,89.0,62.0,46.0,67.0,61.0
20100332,53.0,91.0,94.0,65.0,79.0,63.0
20103725,94.0,96.0,90.0,95.0,82.0,93.0
20104874,84.0,98.0,98.0,91.0,79.0,80.0
20110189,82.0,73.0,85.0,88.0,72.0,91.0
20110425,78.0,78.0,81.0,88.0,85.0,67.0
20110662,73.0,73.0,84.0,88.0,74.0,60.0
20110711,61.0,65.0,87.0,81.0,80.0,81.0
20110720,87.0,80.0,86.0,92.0,88.0,90.0
20120550,44.0,60.0,67.0,78.0,66.0,74.0
20122800,86.0,87.0,92.0,82.0,85.0,85.0
20130330,81.0,78.0,76.0,71.0,80.0,62.0
2014110131,83.0,85.0,94.0,75.0,78.0,72.0
2014110559,75.0,63.0,77.0,71.0,81.0,65.0
19990292,67.0,63.0,64.0,63.0,60.0,77.0
20011152,76.0,69.0,60.0,67.0,70.0,70.0
20011636,74.0,62.0,68.0,63.0,63.0,63.0
20030083,69.0,72.0,76.0,83.0,52.0,60.0
20030281,75.0,36.0,61.0,49.0,30.0,77.0
20030457,74.0,34.0,71.0,67.0,72.0,60.0
20040126,83.0,72.0,79.0,78.0,83.0,81.0
20040294,74.0,70.0,78.0,66.0,61.0,80.0
20040343,83.0,70.0,76.0,81.0,61.0,96.0
20040345,87.0,72.0,80.0,69.0,64.0,60.0
20040569,76.0,65.0,48.0,73.0,64.0,69.0
20050148,39.0,54.0,41.0,72.0,71.0,40.0
20050276,71.0,69.0,71.0,76.0,64.0,60.0
20050430,80.0,94.0,96.0,83.0,73.0,47.0
20050516,61.0,67.0,83.0,79.0,60.0,60.0
20050563,62.0,74.0,52.0,63.0,64.0,60.0
20060231,73.0,87.0,100.0,73.0,82.0,74.0
20060344,89.0,80.0,87.0,74.0,72.0,88.0
20060460,76.0,80.0,51.0,84.0,60.0,60.0
20070030,77.0,80.0,73.0,88.0,70.0,60.0
20070089,73.0,64.0,87.0,85.0,78.0,38.0
20070188,78.0,81.0,94.0,83.0,72.0,72.0
20070307,93.0,80.0,80.0,85.0,69.0,60.0
20070409,84.0,90.0,84.0,86.0,71.0,82.0
20083195,76.0,67.0,70.0,66.0,74.0,60.0
20090001,86.0,87.0,65.0,66.0,81.0,87.0
20090196,72.0,72.0,65.0,72.0,71.0,82.0
20090256,75.0,79.0,68.0,61.0,78.0,70.0
20090493,83.0,85.0,84.0,64.0,76.0,73.0
20090502,72.0,60.0,60.0,63.0,72.0,37.0
20090525,92.0,83.0,79.0,70.0,81.0,87.0
20100081,64.0,81.0,54.0,94.0,70.0,65.0
20100363,78.0,80.0,83.0,97.0,66.0,82.0
20100423,77.0,84.0,86.0,93.0,76.0,90.0
20100586,91.0,73.0,93.0,91.0,76.0,84.0
20100735,68.0,61.0,60.0,92.0,81.0,61.0
20100757,76.0,82.0,71.0,88.0,61.0,80.0
20103335,66.0,72.0,92.0,82.0,74.0,68.0
20110485,60.0,77.0,94.0,78.0,75.0,93.0
20110691,69.0,86.0,66.0,61.0,72.0,64.0
20120284,60.0,23.0,39.0,42.0,63.0,15.0
20130228,77.0,70.0,80.0,78.0,76.0,62.0
2014110262,92.0,92.0,99.0,81.0,79.0,65.0
2014110387,76.0,81.0,80.0,79.0,76.0,73.0
2014110587,94.0,81.0,90.0,89.0,76.0,90.0
19990501,77.0,63.0,62.0,66.0,68.0,40.0
20000171,80.0,82.0,64.0,70.0,65.0,72.0
20000332,94.0,82.0,79.0,80.0,75.0,70.0
20011098,87.0,86.0,85.0,80.0,73.0,95.0
20011187,60.0,76.0,65.0,61.0,68.0,66.0
20011353,87.0,70.0,79.0,78.0,60.0,61.0
20011635,92.0,78.0,77.0,66.0,66.0,60.0
20020912,79.0,71.0,78.0,49.0,60.0,60.0
20020913,75.0,55.0,43.0,74.0,60.0,61.0
20021181,70.0,60.0,78.0,63.0,68.0,65.0
20030195,60.0,73.0,28.0,64.0,63.0,9.0
20030412,85.0,90.0,91.0,75.0,57.0,65.0
20030553,93.0,99.0,95.0,92.0,50.0,100.0
20040546,83.0,80.0,73.0,80.0,68.0,86.0
20050172,71.0,71.0,88.0,60.0,88.0,60.0
20050265,86.0,86.0,88.0,82.0,85.0,85.0
20050270,60.0,77.0,84.0,68.0,60.0,32.0
20050442,63.0,87.0,85.0,60.0,61.0,60.0
20060059,68.0,72.0,78.0,60.0,78.0,76.0
20060098,72.0,80.0,8.0,67.0,54.0,89.0
20060229,14.0,95.0,90.0,53.0,72.0,36.0
20060336,71.0,65.0,52.0,67.0,82.0,61.0
20060504,89.0,89.0,90.0,80.0,82.0,61.0
20070329,85.0,99.0,93.0,92.0,73.0,87.0
20070482,84.0,60.0,72.0,76.0,61.0,74.0
20070618,54.0,21.0,32.0,33.0,61.0,44.0
20080434,79.0,80.0,81.0,82.0,74.0,75.0
20090019,82.0,82.0,60.0,64.0,79.0,94.0
20090390,71.0,68.0,60.0,80.0,69.0,67.0
20100440,61.0,68.0,67.0,27.0,52.0,35.0
20100447,64.0,77.0,76.0,74.0,76.0,41.0
20100606,96.0,99.0,100.0,97.0,84.0,97.0
20100675,62.0,63.0,60.0,77.0,83.0,75.0
20100838,25.0,68.0,67.0,85.0,63.0,47.0
20110332,85.0,76.0,92.0,91.0,72.0,80.0
20110419,60.0,61.0,81.0,70.0,50.0,61.0
20110545,60.0,60.0,40.0,86.0,76.0,63.0
20110573,65.0,45.0,50.0,64.0,77.0,44.0
20110653,64.0,83.0,93.0,92.0,80.0,81.0
20120226,82.0,77.0,83.0,83.0,80.0,83.0
20130536,81.0,71.0,81.0,80.0,82.0,79.0
2014110160,67.0,83.0,83.0,61.0,81.0,79.0
2014110181,76.0,74.0,77.0,68.0,80.0,74.0
2014110246,64.0,74.0,74.0,69.0,82.0,67.0
2014110303,96.0,83.0,85.0,81.0,83.0,93.0
2014113221,65.0,87.0,92.0,71.0,76.0,71.0
19990044,78.0,60.0,68.0,66.0,77.0,83.0
19990129,75.0,80.0,72.0,69.0,65.0,60.0
20000205,73.0,81.0,60.0,75.0,75.0,60.0
20000258,60.0,91.0,79.0,68.0,60.0,62.0
20000280,80.0,60.0,62.0,75.0,73.0,67.0
20000473,76.0,65.0,53.0,66.0,72.0,66.0
20011242,67.0,73.0,86.0,68.0,70.0,65.0
20011391,85.0,75.0,75.0,66.0,60.0,70.0
20011591,76.0,66.0,60.0,63.0,44.0,63.0
20014055,90.0,89.0,96.0,82.0,90.2,88.0
20020995,85.0,83.0,60.0,61.0,69.0,60.0
20021007,90.0,92.0,70.0,63.0,70.0,48.0
20021029,66.0,2.0,40.0,46.0,20.0,4.0
20021399,78.0,95.0,91.0,78.0,75.0,84.0
20030077,60.0,83.0,73.0,67.0,61.0,24.0
20040043,83.0,61.0,84.0,85.0,76.0,64.0
20040093,91.0,76.0,80.0,89.0,60.0,68.0
20040158,51.0,70.0,78.0,60.0,60.0,92.0
20050057,74.0,75.0,78.0,60.0,68.0,71.0
20050070,87.0,86.0,96.0,87.0,66.0,60.0
20050098,69.0,84.0,85.0,61.0,68.0,66.0
20050231,61.0,81.0,87.0,68.0,66.0,72.0
20050571,80.0,87.0,92.0,88.0,56.0,44.0
20060033,81.0,96.0,100.0,89.0,81.0,80.0
20060638,70.0,67.0,52.0,32.0,66.0,65.0
20070500,76.0,61.0,47.0,80.0,69.0,66.0
20080164,88.0,75.0,62.0,71.0,71.0,60.0
20080317,70.0,92.0,86.0,85.0,68.0,97.0
20080334,71.0,80.0,90.0,60.0,64.0,24.0
20090077,67.0,76.0,63.0,64.0,78.0,85.0
20090329,82.0,79.0,70.0,82.0,81.0,77.0
20110576,60.0,87.0,75.0,88.0,79.0,81.0
20110696,56.0,81.0,76.0,74.0,78.0,64.0
20112097,75.0,60.0,81.0,87.0,85.0,84.0
20120227,83.0,76.0,88.0,75.0,75.0,81.0
20120232,60.0,77.0,67.0,74.0,77.0,70.0
20120567,60.0,44.0,60.0,71.0,62.0,46.0
20130344,60.0,25.0,60.0,61.0,80.0,60.0
20130458,86.0,70.0,70.0,83.0,70.0,72.0
20130581,73.0,53.0,60.0,69.0,67.0,63.0
2014110489,61.0,61.0,73.0,58.0,75.0,23.0
19970231,72.0,41.0,73.0,78.0,67.0,80.0
19990067,74.0,80.0,83.0,72.0,66.0,68.0
19990233,72.0,69.0,63.0,77.0,60.0,68.0
20000340,64.0,77.0,60.0,82.0,65.0,65.0
20000366,77.0,75.0,81.0,60.0,74.0,61.0
20000523,75.0,84.0,60.0,74.0,72.0,70.0
20011344,76.0,65.0,43.0,75.0,68.0,69.0
20011511,83.0,80.0,72.0,67.0,62.0,81.0
20011539,80.0,62.0,69.0,73.0,60.0,60.0
20030108,79.0,80.0,74.0,60.0,80.0,64.0
20030404,62.0,23.0,54.0,60.0,63.0,62.0
20030550,87.0,87.0,80.0,74.0,74.0,90.0
20035095,65.0,87.0,82.0,60.0,62.0,45.0
20040229,90.0,61.0,78.0,68.0,67.0,72.0
20048005,64.0,75.0,74.0,72.0,65.0,73.0
20050028,80.0,68.0,78.0,74.0,60.0,73.0
20050140,61.0,84.0,53.0,60.0,60.0,46.0
20050189,71.0,78.0,76.0,67.0,72.0,60.0
20050227,65.0,87.0,83.0,87.0,60.0,86.0
20050429,89.0,84.0,84.0,70.0,65.0,60.0
20060333,76.0,66.0,41.0,60.0,76.0,60.0
20060468,67.0,67.0,51.0,71.0,60.0,94.0
20060617,93.0,93.0,94.0,80.0,70.0,88.0
20070160,76.0,64.0,60.0,74.0,63.0,38.0
20073003,79.0,66.0,77.0,65.0,60.0,60.0
20074799,67.0,70.0,46.0,70.0,63.0,88.0
20080016,99.0,91.0,83.0,91.0,75.0,6.5
20080055,81.0,71.0,77.0,73.0,72.0,30.0
20080067,75.0,79.0,88.0,68.0,73.0,81.0
20080180,49.0,67.0,60.0,82.0,66.0,38.0
20080533,83.0,91.0,86.0,80.0,67.0,81.0
20090494,92.0,90.0,73.0,66.0,83.0,81.0
20100706,76.0,94.0,100.0,87.0,90.0,82.0
20100789,95.0,99.0,94.0,91.0,82.0,90.0
20110439,63.0,61.0,84.0,65.0,70.0,60.0
20110442,70.0,85.0,81.0,76.0,61.0,73.0
20110615,69.0,64.0,71.0,81.0,68.0,78.0
20120565,71.0,30.0,60.0,75.0,65.0,48.0
20130094,87.0,83.0,91.0,77.0,81.0,94.0
20130137,63.0,67.0,68.0,60.0,81.0,77.0
20130465,83.0,85.0,88.0,84.0,81.0,88.0
2014110125,73.0,92.0,98.0,60.0,81.0,60.0
2014110211,77.0,87.0,78.0,70.0,82.0,74.0
2014110324,71.0,63.0,84.0,68.0,64.0,79.0
19990152,80.0,71.0,67.0,72.0,84.0,70.0
19990163,79.0,85.0,91.0,81.0,65.0,83.0
20000013,76.0,90.0,74.0,66.0,67.0,66.0
20000196,81.0,88.0,81.0,84.0,62.0,86.0
20000229,87.0,70.0,68.0,60.0,61.0,65.0
20000414,83.0,43.0,63.0,69.0,64.0,64.0
20000427,64.0,87.0,60.0,51.0,61.0,63.0
20000476,96.0,85.0,67.0,90.0,64.0,98.0
20000478,85.0,93.0,86.0,64.0,65.0,65.0
20000630,43.0,60.0,36.0,47.0,51.0,78.0
20011089,76.0,72.0,75.0,67.0,65.0,71.0
20011269,72.0,70.0,60.0,69.0,60.0,60.0
20011512,82.0,75.0,70.0,69.0,61.0,84.0
20011649,60.0,67.0,64.0,60.0,68.0,61.0
20011803,64.0,64.0,63.0,63.0,62.0,49.0
20021037,88.0,67.0,65.0,71.0,63.0,80.0
20021354,95.0,75.0,73.0,79.0,63.0,16.0
20021376,89.0,83.0,84.0,65.0,74.0,61.0
20026080,94.0,96.0,72.0,84.0,68.0,78.0
20030018,71.0,69.0,69.0,70.0,40.0,14.0
20030189,86.0,80.0,74.0,75.0,76.0,84.0
20030224,66.0,88.0,75.0,61.0,77.0,60.0
20040008,80.0,78.0,82.0,66.0,68.0,60.0
20040025,65.0,60.0,67.0,63.0,60.0,62.0
20040139,74.0,81.0,77.0,78.0,76.0,61.0
20040323,88.0,75.0,60.0,89.0,72.0,81.0
20040335,90.0,81.0,100.0,85.0,85.0,94.0
20040384,81.0,78.0,81.0,82.0,81.0,76.0
20050126,72.0,66.0,68.0,68.0,62.0,60.0
20050184,69.0,76.0,84.0,60.0,62.0,60.0
20050269,80.0,71.0,90.0,62.0,66.0,60.0
20050385,89.0,82.0,92.0,86.0,78.0,89.0
20050539,80.0,94.0,98.0,68.0,68.0,61.0
20060117,90.0,76.0,40.0,75.0,63.0,84.0
20060282,92.0,92.0,92.0,91.0,69.0,88.0
20060288,85.0,90.0,71.0,70.0,74.0,48.0
20060294,88.0,84.0,96.0,67.0,75.0,72.0
20060308,64.0,64.0,63.0,71.0,47.0,16.0
20060315,87.0,98.0,71.0,71.0,63.0,27.0
20060465,77.0,61.0,60.0,51.0,62.0,60.0
20070238,73.0,73.0,84.0,89.0,62.0,62.0
20070339,70.0,85.0,68.0,81.0,79.0,65.0
20070396,88.0,77.0,73.0,88.0,78.0,81.0
20070473,81.0,99.0,88.0,87.0,69.0,64.0
20070548,82.0,87.0,69.0,86.0,64.0,85.0
20070576,63.0,76.0,69.0,81.0,67.0,47.0
20080174,82.0,89.0,76.0,71.0,71.0,89.0
20080192,77.0,87.0,69.0,73.0,74.0,81.0
20080522,75.0,93.0,75.0,69.0,79.0,84.0
20090056,77.0,65.0,60.0,92.0,71.0,79.0
20090253,90.0,90.0,82.0,80.0,69.0,87.0
20090521,68.0,90.0,89.0,62.0,80.0,19.0
20100364,81.0,88.0,93.0,91.0,84.0,90.0
20100446,60.0,63.0,10.0,60.0,35.0,60.0
20100512,93.0,85.0,75.0,91.0,82.0,86.0
20100666,83.0,86.0,76.0,98.0,84.0,90.0
20101920,83.0,92.0,93.0,81.0,87.0,82.0
20104939,67.0,76.0,75.0,78.0,67.0,60.0
20110366,80.0,74.0,68.0,95.0,75.0,85.0
20110456,70.0,60.0,83.0,79.0,89.0,86.0
20110760,87.0,82.0,99.0,91.0,82.0,85.0
20120277,61.0,74.0,92.0,85.0,73.0,71.0
20120291,75.0,82.0,78.0,72.0,82.0,60.0
20120410,45.0,24.0,75.0,68.0,74.0,64.0
20130084,60.0,74.0,73.0,60.0,70.0,63.0
20130115,84.0,83.0,83.0,77.0,82.0,87.0
20130241,66.0,70.0,77.0,70.0,72.0,66.0
2014110274,89.0,90.0,96.0,75.0,75.0,72.0
2014110456,82.0,81.0,95.0,73.0,77.0,89.0
19990011,71.0,67.0,61.0,72.0,67.0,67.0
19990204,73.0,65.0,64.0,84.0,80.0,66.0
19990289,62.0,63.0,72.0,93.0,62.0,60.0
19990351,73.0,97.0,63.0,84.0,78.0,71.0
20000125,83.0,60.0,73.0,81.0,75.0,81.0
20000273,75.0,77.0,87.0,84.0,54.0,60.0
20000438,65.0,70.0,67.0,76.0,80.0,61.0
20000477,73.0,68.0,51.0,70.0,61.0,80.0
20011115,94.0,87.0,92.0,70.0,77.0,86.0
20011153,70.0,62.0,79.0,71.0,69.0,73.0
20011256,88.0,64.0,51.0,54.0,60.0,37.0
20011473,78.0,63.0,65.0,68.0,76.0,63.0
20011557,87.0,75.0,79.0,76.0,64.0,71.0
20020961,92.0,80.0,85.0,83.0,69.0,83.0
20021004,67.0,91.0,80.0,80.0,62.0,76.0
20021288,83.0,90.0,83.0,67.0,65.0,60.0
20030302,74.0,93.0,90.0,72.0,67.0,86.0
20040414,55.0,79.0,60.0,63.0,72.0,50.0
20050080,76.0,78.0,83.0,73.0,77.0,60.0
20053516,72.0,40.0,93.0,73.0,74.0,60.0
20060075,86.0,90.0,86.0,75.0,84.0,60.0
20060311,87.0,96.0,93.0,76.0,72.0,74.0
20060633,81.0,87.0,67.0,71.0,73.0,75.0
20070074,84.0,95.0,92.0,89.0,68.0,79.0
20070306,97.0,82.0,74.0,93.0,74.0,61.0
20080226,62.0,92.0,77.0,71.0,67.0,82.0
20080390,88.0,66.0,81.0,88.0,74.0,71.0
20080524,82.0,100.0,93.0,85.0,77.0,69.0
20080557,92.0,81.0,81.0,89.0,63.0,61.0
20080585,79.0,86.0,65.0,60.0,61.0,33.0
20090590,91.0,60.0,60.0,65.0,72.0,86.0
20100487,90.0,87.0,77.0,87.0,72.0,75.0
20100714,84.0,84.0,83.0,84.0,67.0,75.0
20120123,46.0,82.0,70.0,77.0,74.0,79.0
20120254,80.0,60.0,68.0,69.0,69.0,68.0
20120258,36.0,72.0,87.0,67.0,81.0,71.0
20120385,65.0,79.0,87.0,78.0,80.0,77.0
20130588,83.0,87.0,91.0,87.0,63.0,94.0
2014110178,64.0,66.0,56.0,66.0,71.0,50.0
2014110307,69.0,69.0,72.0,85.0,81.0,66.0
2014110522,69.0,78.0,74.0,63.0,71.0,76.0
19990005,81.0,87.0,63.0,90.0,66.0,77.0
19990181,70.0,85.0,72.0,74.0,78.0,81.0
19990384,83.0,62.0,60.0,53.0,64.0,67.0
19990557,72.0,82.0,60.0,83.0,60.0,73.0
20000117,69.0,82.0,60.0,76.0,28.0,60.0
20000195,80.0,89.0,64.0,67.0,62.0,65.0
20011127,92.0,87.0,79.0,90.0,75.0,72.0
20011442,75.0,72.0,80.0,66.0,71.0,70.0
20021156,87.0,84.0,78.0,80.0,73.0,96.0
20021349,72.0,70.0,62.0,62.0,43.0,62.0
20021377,80.0,60.0,72.0,61.0,55.0,80.0
20021382,72.0,75.0,78.0,67.0,63.0,85.0
20030451,75.0,49.0,65.0,63.0,65.0,61.0
20040084,90.0,73.0,91.0,87.0,68.0,83.0
20040362,92.0,53.0,68.0,89.0,78.0,77.0
20050039,92.0,87.0,90.0,60.0,78.0,74.0
20050173,72.0,71.0,82.0,66.0,70.0,60.0
20050242,66.0,66.0,74.0,54.0,72.0,43.0
20060143,85.0,63.0,73.0,65.0,61.0,76.0
20060213,78.0,82.0,72.0,77.0,80.0,77.0
20060430,51.0,60.0,34.0,78.0,66.0,60.0
20060539,90.0,89.0,80.0,77.0,79.0,60.0
20060590,82.0,74.0,64.0,70.0,65.0,63.0
20061378,91.0,100.0,88.0,65.0,67.0,82.0
20070200,79.0,74.0,78.0,90.0,65.0,61.0
20070316,89.0,85.0,97.0,87.0,75.0,46.0
20070429,71.0,97.0,85.0,87.0,60.0,60.0
20070445,73.0,84.0,65.0,83.0,67.0,70.0
20090453,43.0,62.0,61.0,37.0,76.0,40.0
20090466,67.0,60.0,75.0,60.0,76.0,77.0
20091100,90.0,81.0,75.0,68.0,78.0,84.6
20100067,88.0,68.0,70.0,76.0,61.0,82.0
20100463,68.0,77.0,73.0,67.0,73.0,77.0
20100728,83.0,77.0,94.0,84.0,80.0,88.0
20100784,88.0,68.0,85.0,77.0,74.0,50.0
20110524,75.0,78.0,77.0,83.0,81.0,88.0
20110692,92.0,97.0,99.0,94.0,78.0,94.0
20114141,71.0,39.0,27.0,90.0,75.0,86.0
20120191,77.0,82.0,86.0,89.0,71.0,67.0
20120266,60.0,81.0,81.0,75.0,75.0,71.0
20120444,70.0,90.0,88.0,63.0,76.0,61.0
20120456,89.0,93.0,88.0,93.0,89.0,92.0
20120471,72.0,60.0,81.0,88.0,67.0,68.0
20123465,86.0,90.0,86.0,68.0,88.0,67.0
20130456,77.0,57.0,74.0,79.0,70.0,56.0
2014110368,73.0,70.0,84.0,71.0,82.0,76.0
2014110529,83.0,76.0,84.0,60.0,80.0,74.0
2014110555,64.0,41.0,60.0,60.0,60.0,2.0
19990248,76.0,81.0,64.0,92.0,68.0,53.0
19990492,80.0,95.0,78.0,89.0,78.0,69.0
20011326,76.0,84.0,84.0,76.0,72.0,75.0
20021235,69.0,63.0,77.0,61.0,66.0,60.0
20030219,76.0,99.0,99.0,60.0,88.0,62.0
20030511,93.0,85.0,80.0,71.0,63.0,60.0
20030519,85.0,89.0,66.0,86.0,78.0,65.0
20040308,71.0,75.0,46.0,60.0,75.0,8.0
20050235,66.0,81.0,77.0,66.0,70.0,63.0
20050457,65.0,85.0,95.0,75.0,60.0,60.0
20060149,85.0,91.0,76.0,71.0,67.0,84.0
20060485,75.0,100.0,100.0,92.0,67.0,77.0
20060502,78.0,82.0,60.0,84.0,66.0,66.0
20070290,81.0,77.0,83.0,81.0,61.0,60.0
20070392,64.0,84.0,77.0,71.0,52.0,39.0
20070624,81.0,76.0,80.0,93.0,69.0,69.0
20080499,67.0,60.0,80.0,80.0,63.0,66.0
20090422,82.0,88.0,76.0,78.0,84.0,93.0
