20000174,4,6,5,8,3,2
20003235,8,10,7,10,5,9
20011282,7,0,3,7,1,0
20011530,9,9,8,5,1,7
20011582,8,8,4,4,1,4
20021092,9,7,1,9,4,7
20021113,10,8,0,8,4,3
20021297,9,6,9,1,4,5
20021457,7,6,4,2,5,4
20030262,7,1,0,4,2,9
20030351,3,6,6,7,3,0
20040031,4,0,0,1,2,0
20040152,10,4,4,8,4,4
20050443,9,7,10,4,6,1
20050533,9,10,10,4,5,1
20060225,9,7,7,4,5,7
20060397,1,6,6,0,4,0
20070148,4,5,5,6,2,0
20080030,10,10,9,4,7,1
20080185,9,10,10,7,5,4
20080227,9,6,9,4,1,5
20080474,5,8,6,9,6,9
20080577,4,10,10,4,8,1
20090048,4,1,1,0,1,1
20090288,9,5,6,5,8,10
20095698,0,6,8,0,7,0
20100581,2,5,0,0,4,0
20100646,10,9,6,7,4,1
20100678,3,1,6,9,1,1
20100848,0,2,8,9,4,0
20110423,9,9,10,10,9,9
20110538,9,5,7,10,3,9
20110555,8,10,7,8,9,8
20110703,10,10,10,10,10,10
20120853,8,10,8,10,9,9
20122630,7,10,10,9,8,9
2014110374,6,7,9,0,4,1
2014110400,10,9,10,9,6,10
2014110485,1,4,8,4,9,0
2014110602,10,8,9,8,10,8
2014110605,9,6,6,4,8,7
19990047,4,5,7,9,4,8
19990111,6,9,5,6,3,10
19990209,7,10,5,7,10,8
19990334,0,3,1,4,1,5
19990494,7,9,5,9,4,1
20000015,4,0,5,4,4,0
20000097,7,3,7,7,0,0
20000444,5,5,5,1,6,5
20011322,6,4,6,3,1,5
20011379,8,4,7,0,5,1
20011387,8,7,7,7,3,4
20020997,7,5,2,5,1,3
20021238,5,0,0,9,3,9
20030050,4,5,7,5,4,1
20030053,1,4,4,1,3,1
20040045,1,4,5,6,2,1
20040192,3,3,5,1,1,2
20040228,10,9,9,9,5,9
20040496,6,1,0,3,1,0
20040551,8,4,1,5,1,1
20050114,7,8,9,4,3,1
20060203,4,8,9,10,5,4
20060351,9,10,10,5,5,6
20060393,7,7,9,8,4,1
20070448,7,7,5,8,1,1
20080609,3,10,10,7,4,8
20090083,6,6,1,2,5,5
20090134,7,3,6,4,3,5
20090268,9,9,9,8,6,10
20090528,5,4,1,1,6,7
20100412,7,7,0,9,4,4
20110499,7,9,8,9,5,2
20110589,7,10,9,9,7,7
20120084,6,5,6,4,5,1
20120106,4,10,9,7,8,6
20120366,10,8,5,9,4,7
20130547,8,7,8,8,4,8
20131139,10,9,8,8,7,10
2014110337,7,7,8,5,7,7
2014113198,7,8,10,9,10,10
19990053,5,10,9,9,6,7
19990321,3,5,9,10,5,9
19990411,4,1,3,5,1,6
19990465,2,6,0,10,1,4
20011172,7,10,10,5,6,1
20011199,10,7,10,6,7,10
20011272,10,1,2,7,1,6
20020975,9,10,9,4,4,10
20021001,5,5,4,7,1,5
20021192,1,5,3,1,5,1
20021274,10,8,10,6,2,1
20030182,9,7,0,7,9,10
20030460,6,6,7,7,4,10
20040068,10,7,9,7,2,4
20040353,8,1,10,5,6,0
20040568,4,4,3,1,5,1
20040842,7,8,10,7,7,6
20050027,4,1,0,0,0,0
20050110,3,8,10,4,6,4
20050275,7,10,10,5,4,0
20050356,7,9,6,9,5,3
20050406,7,10,10,9,6,5
20050444,4,10,10,6,4,1
20070045,10,4,7,10,2,4
20070146,4,10,10,7,4,1
20070170,0,4,0,0,1,0
20070463,4,4,4,9,0,1
20070580,8,9,1,5,3,9
20080086,1,5,6,5,5,4
20080127,1,1,5,0,7,0
20080490,6,5,7,7,4,7
20080607,10,10,10,8,5,7
20090036,9,4,4,4,4,10
20090084,4,1,1,0,1,0
20090089,6,10,1,3,4,8
20100394,6,9,6,6,2,6
20100804,9,1,4,5,8,6
20110313,9,10,10,8,8,10
20110342,2,8,9,9,7,7
20110440,4,1,1,5,6,1
20120102,0,2,4,3,1,0
20120312,10,10,7,10,8,9
20120485,5,6,7,8,7,6
20130100,5,4,5,5,4,5
2014110577,10,6,9,9,9,9
2014110590,10,7,8,7,7,7
19980079,1,0,0,0,2,0
19990162,3,2,3,5,1,4
20000098,0,10,7,1,4,1
20000423,3,8,0,0,2,1
20000582,0,1,0,0,4,1
20011280,8,1,1,7,1,4
20011501,8,4,9,0,2,2
20015076,1,5,5,7,1,7
20020959,9,10,7,6,1,9
20021194,4,0,4,4,0,4
20021383,9,4,5,5,2,9
20030327,10,10,9,6,1,4
20030536,8,7,8,8,3,3
20040028,8,2,2,0,1,2
20040059,3,2,7,3,6,0
20040300,5,6,6,1,1,1
20040356,9,1,4,8,1,0
20040531,10,6,7,9,5,9
20050060,7,6,4,1,4,5
20050214,6,8,8,3,7,1
20050495,9,10,10,4,3,1
20060034,0,0,2,0,7,1
20060319,10,10,10,10,7,9
20070029,4,0,1,1,1,0
20070225,9,10,10,9,4,8
20070475,1,0,1,6,0,6
20075803,5,3,6,9,5,3
20080169,9,10,10,5,8,1
20080212,9,10,10,6,7,10
20080413,9,5,7,7,1,9
20080431,7,1,1,5,1,4
20080547,8,9,6,6,3,9
20080558,6,6,0,5,1,1
20085466,1,5,3,7,5,1
20090154,5,1,4,2,6,0
20090532,6,1,2,6,7,6
20100442,1,4,8,4,1,1
20100493,10,10,5,10,7,10
20100806,6,8,8,9,1,5
20110018,1,1,4,9,7,4
20110312,9,10,10,10,6,10
20110570,1,0,0,2,4,0
20110582,5,8,10,10,4,10
20110632,3,6,8,9,4,1
20120225,1,7,7,2,9,7
20120389,0,2,4,1,4,6
20130496,4,5,1,2,5,1
2014110528,7,9,9,4,8,5
2014110535,5,7,9,5,7,3
2014110547,8,4,6,8,7,5
2014110616,8,5,10,3,7,7
19990130,5,7,1,1,2,8
20000057,4,7,0,4,4,4
20000166,7,7,1,7,1,6
20000178,6,10,9,5,4,7
20000309,8,0,8,7,0,3
20000317,8,10,8,8,4,4
20000393,4,10,8,6,1,4
20011301,7,0,0,4,0,1
20011516,6,0,0,0,2,1
20020922,8,5,1,0,6,0
20021347,10,10,6,8,7,9
20021371,2,1,3,0,7,7
20023938,8,0,0,4,1,8
20030006,7,4,6,6,0,1
20030175,6,0,8,1,0,4
20030543,4,7,1,5,1,0
20030546,6,0,1,6,7,1
20050023,8,8,9,4,1,9
20050296,9,8,10,10,4,3
20060467,10,9,9,9,5,4
20070013,9,10,10,6,8,1
20070064,6,7,1,5,1,0
20070099,5,8,2,8,6,1
20070286,2,0,1,8,6,1
20070442,0,1,8,6,0,0
20070485,3,10,8,5,4,0
20080019,10,10,9,4,7,5
20080153,0,6,5,8,5,0
20090105,2,4,0,4,4,1
20090541,6,4,1,0,6,5
20100366,0,7,4,9,1,7
20100385,9,9,10,10,5,6
20100437,3,6,9,4,4,1
20100465,9,10,10,8,8,10
20100536,2,10,1,8,2,1
20100672,4,9,9,6,5,4
20110468,0,3,2,4,5,0
20110549,4,6,10,10,6,6
20120202,1,1,7,4,8,3
20120459,4,10,10,9,5,5
20130185,6,1,4,5,5,6
2014110558,10,10,10,9,7,9
19990341,9,6,1,8,5,10
19990547,4,1,2,3,1,6
20000006,4,7,4,8,3,2
20011107,5,1,1,5,4,0
20020923,6,6,1,0,1,4
20021044,8,4,1,3,5,6
20021050,7,5,7,6,1,5
20021398,8,4,7,6,2,1
20021452,8,2,4,1,7,8
20030117,9,9,8,3,0,7
20030423,6,6,10,1,7,6
20040359,4,0,0,3,5,0
20050004,7,9,1,8,6,4
20050245,10,10,10,9,9,10
20050257,8,9,9,9,1,4
20050263,10,10,10,9,4,10
20050424,9,7,10,8,2,6
20051236,0,9,10,1,3,0
20060100,9,10,3,6,7,3
20060323,4,4,6,1,8,1
20060329,9,10,6,7,9,10
20060386,1,8,1,1,3,1
20060596,4,8,6,1,1,8
20060610,10,10,8,8,4,5
20060624,7,1,5,9,3,2
20070092,1,9,7,9,4,5
20070136,2,7,1,3,4,4
20070441,9,8,8,4,1,2
20080073,9,7,9,7,7,9
20080101,7,6,10,5,6,7
20080358,8,9,10,9,6,6
20080503,1,1,0,1,1,4
20080601,9,5,10,7,5,1
20090046,9,4,3,2,8,9
20090085,10,7,4,3,9,9
20090336,2,9,8,0,5,5
20090497,4,7,4,1,3,8
20090520,6,1,1,4,1,3
20094724,4,3,1,2,6,1
20104218,1,1,1,0,0,1
20110110,6,6,0,7,2,1
20110376,9,1,9,10,7,1
20110501,10,6,6,10,3,10
20110527,9,9,7,9,6,7
20120289,10,10,6,8,6,7
20130129,4,5,8,4,8,7
2014110152,1,4,2,1,3,0
2014110199,8,7,9,3,9,5
2014110475,8,9,10,8,9,8
19990018,0,7,2,0,3,1
19990365,8,4,5,8,5,4
19990473,3,1,4,4,4,1
19990500,4,0,0,8,5,4
20000026,1,1,1,1,0,1
20000450,9,7,4,10,7,8
20011382,10,6,9,1,4,7
20011651,3,6,10,0,3,0
20014056,7,10,8,6,5,1
20020973,1,8,5,2,1,0
20021262,7,0,0,3,1,1
20021309,9,7,7,4,4,5
20030207,1,0,1,5,2,0
20030398,3,7,4,5,1,4
20040325,7,7,10,9,8,10
20040330,4,1,9,1,3,0
20040379,9,7,5,8,5,7
20040435,6,0,9,1,1,7
20040463,10,5,10,8,6,10
20050112,8,8,10,10,2,6
20050339,9,9,10,7,5,4
20050354,9,6,1,6,1,1
20050410,9,10,10,2,1,1
20050426,6,10,10,1,1,0
20054133,4,7,8,4,0,1
20060094,9,7,1,5,4,8
20060109,10,10,7,10,7,9
20060235,3,9,5,8,1,1
20060377,8,4,4,5,8,1
20060409,8,0,1,1,6,5
20060508,5,10,10,1,5,7
20060603,7,6,6,3,4,1
20070357,1,0,1,4,3,1
20080189,8,10,10,4,5,2
20080381,0,3,4,9,5,3
20090108,4,3,3,0,5,4
20090220,4,7,3,1,5,3
20090318,5,3,4,0,7,4
20090501,7,9,3,2,6,9
20090596,6,7,7,1,7,0
20100038,5,3,3,7,2,1
20110465,1,8,6,10,8,1
20110537,5,8,10,7,6,9
20110636,1,4,10,6,5,1
20110652,0,0,3,0,2,0
20110654,3,1,3,0,1,0
20120178,5,7,4,4,6,1
20120221,6,7,8,10,7,7
20130138,1,4,5,4,3,3
20130488,9,7,7,9,1,9
20130574,0,8,7,7,3,0
2014110333,3,9,10,1,9,6
19990115,8,7,1,9,4,10
19990417,4,6,3,9,1,6
19990516,3,7,3,8,1,0
20000191,1,4,1,1,3,2
20000303,6,10,9,9,4,2
20011148,8,5,7,7,2,0
20011593,9,3,7,7,7,7
20021320,10,7,1,4,2,1
20030145,10,5,2,6,4,9
20030531,7,2,6,4,1,1
20040087,9,1,4,8,4,1
20040393,10,8,9,10,4,4
20050566,9,7,9,10,4,4
20060040,8,10,10,8,5,10
20060106,1,9,4,4,1,1
20060205,2,10,6,2,6,1
20060472,8,6,5,9,5,1
20070134,8,4,5,9,4,7
20070208,2,1,5,10,5,1
20070623,4,10,9,9,8,3
20080378,9,10,10,9,7,10
20080575,10,6,6,8,7,10
20090159,10,10,8,5,7,9
20100730,8,10,10,6,3,0
20110308,1,1,4,4,4,0
20110491,5,0,1,1,2,0
20110643,4,4,10,7,5,5
20111208,6,10,10,10,8,8
2014110302,10,10,10,9,7,10
2014110584,8,5,5,3,6,2
19990249,8,8,7,9,1,9
19990371,1,9,0,4,2,0
19990437,8,7,5,1,4,3
20000441,7,8,1,4,8,9
20000451,10,10,3,8,5,9
20011062,9,7,10,7,1,6
20011147,5,1,3,0,5,4
20011441,1,2,4,2,5,1
20011462,10,8,9,8,7,10
20011579,9,8,6,4,1,4
20020953,2,0,0,2,0,4
20021387,10,9,9,8,8,9
20030501,4,1,8,7,1,0
20040065,6,4,8,3,9,4
20040209,7,4,7,6,2,2
20040318,7,7,2,1,1,6
20040368,6,7,5,3,4,7
20040497,3,1,5,1,1,2
20040555,8,6,4,7,5,2
20046089,2,3,1,1,7,1
20050461,1,9,1,2,2,0
20050604,8,1,7,1,4,4
20060084,1,4,1,1,2,0
20070083,6,9,10,9,4,2
20070194,4,10,7,7,3,2
20070267,10,10,7,9,4,5
20070416,9,9,8,10,4,7
20070503,6,8,7,6,1,0
20070570,1,1,6,5,3,1
20072405,6,6,7,9,2,1
20080060,6,7,7,7,3,4
20080064,5,1,9,4,7,7
20080391,10,10,10,9,4,10
20080539,10,9,7,8,2,1
20090303,4,1,5,4,6,0
20100533,10,10,10,9,6,10
20110461,6,4,6,8,9,3
20130116,7,8,6,4,5,9
20130132,8,7,9,9,7,10
20130376,10,7,10,10,7,10
20130377,4,4,6,6,3,4
2014110151,6,2,3,5,6,5
2014110286,8,10,10,8,7,3
2014110435,3,8,10,3,9,6
2014111076,7,7,10,8,6,7
19990071,5,5,4,8,6,5
19990240,5,1,4,9,6,4
19990306,1,1,4,1,5,4
19990307,7,1,6,7,5,2
20000016,1,2,1,9,4,0
20000047,4,10,3,5,0,6
20000140,8,1,1,2,4,4
20000187,10,10,8,7,7,10
20003243,6,8,6,6,1,5
20011072,8,7,8,7,2,4
20011081,7,1,6,1,1,0
20011124,5,0,0,6,4,1
20011232,4,1,4,1,4,1
20011537,9,5,7,0,1,1
20021227,5,4,0,4,3,7
20040221,7,4,1,9,4,0
20040258,7,1,2,7,1,4
20050149,1,7,7,3,1,1
20050191,6,5,7,1,4,0
20050479,1,9,10,4,5,1
20060175,1,1,0,1,0,7
20060506,7,9,5,1,1,2
20070366,1,9,10,2,3,4
20080128,10,9,10,9,8,7
20080339,0,0,4,0,3,0
20080405,5,9,8,9,7,6
20080512,2,1,9,0,7,0
20090323,1,1,5,1,3,1
20090577,10,10,6,8,8,9
20100588,10,10,10,10,7,8
20113063,9,10,10,10,4,9
20120472,7,10,10,7,5,4
20130450,4,3,2,6,5,2
2014110395,10,10,10,8,9,7
19990087,6,4,5,7,5,6
19990343,4,7,0,1,3,4
20000019,4,0,0,3,5,1
20000076,7,1,9,8,2,7
20000569,8,10,7,5,2,1
20011024,6,7,8,1,2,1
20011492,7,3,9,4,4,9
20020898,7,5,6,4,3,8
20021100,10,5,4,5,0,4
20021259,10,9,10,4,5,10
20021397,9,6,4,6,6,1
20036008,7,1,3,1,4,1
20040260,10,0,4,10,7,10
20040286,10,4,2,9,2,1
20050121,4,0,7,5,4,0
20050286,7,9,8,7,5,7
20050335,6,9,9,1,4,1
20060348,6,0,10,1,8,1
20070118,1,0,0,8,8,1
20070314,10,6,7,9,9,7
20070594,4,4,1,9,3,0
20070610,9,10,9,10,5,7
20080384,7,9,7,10,4,2
20090124,8,1,4,4,1,7
20090284,0,5,1,1,5,1
20100338,9,10,10,10,6,7
20100421,1,3,6,6,4,10
20100583,7,9,8,8,3,1
20100669,2,5,9,10,6,3
20100811,10,10,10,10,6,8
20102064,7,10,9,8,8,1
20110421,4,1,6,0,0,0
20110743,7,3,8,6,6,4
20130121,6,5,9,7,4,8
20130347,9,9,7,9,6,7
20130357,5,2,3,5,6,6
20130449,6,1,1,9,4,5
20130560,3,1,3,0,8,0
2014110119,7,9,7,2,8,1
2014110409,6,6,8,4,2,4
2014110527,7,5,5,0,4,4
19990095,4,3,1,4,0,6
19990148,7,9,3,8,0,9
20000296,7,10,7,1,4,1
20000330,6,10,8,7,4,5
20000351,9,10,5,5,4,1
20000367,3,10,7,1,1,6
20000452,5,7,4,5,1,4
20011352,7,9,3,7,6,8
20011408,8,6,9,4,2,2
20011644,8,6,5,6,1,4
20021062,6,9,1,4,0,1
20030415,1,7,6,0,1,1
20030509,0,10,6,6,4,1
20030524,5,3,0,4,1,4
20040095,4,7,10,6,4,1
20040430,9,0,9,1,4,4
20050238,10,9,10,10,6,10
20050542,6,4,7,2,4,2
20050591,1,7,0,4,0,1
20050599,9,9,10,10,2,6
20060192,1,4,2,0,3,1
20060391,9,2,1,3,3,0
20062222,2,10,10,1,4,0
20062760,7,1,0,4,4,0
20070076,9,9,8,10,5,7
20070413,6,5,1,8,3,1
20072352,6,1,3,6,0,1
20080213,10,7,9,9,5,10
20080543,7,9,7,7,5,0
20080551,10,7,7,9,6,9
20085879,1,7,1,4,4,8
20090143,10,9,9,5,6,10
20090281,7,4,0,9,1,4
20090294,0,2,1,8,5,1
20100388,0,1,4,6,4,1
20100425,9,7,10,10,8,10
20100459,0,5,3,4,4,7
20100595,0,0,1,0,1,0
20102255,2,3,4,5,3,0
20110311,7,7,10,10,4,9
20110586,7,10,10,6,3,8
20110710,4,10,10,10,7,7
20110767,5,6,9,8,2,1
20120272,1,2,7,9,1,6
20130122,1,6,9,7,4,0
20130444,7,2,5,6,7,0
2014110230,8,9,4,8,8,5
2014110340,6,0,1,4,6,4
2014110464,9,10,10,8,5,6
19990126,8,5,5,8,7,10
19990155,7,8,3,9,4,10
19990489,9,3,4,8,5,10
20000067,7,10,8,2,5,7
20000354,1,10,4,0,0,8
20000564,5,4,6,0,5,1
20011100,6,7,1,0,4,0
20011396,10,9,6,8,1,4
20011414,6,9,10,5,6,1
20011541,1,0,7,0,2,1
20015071,7,2,9,7,5,10
20023754,4,0,8,4,0,1
20030029,9,4,1,4,1,10
20030057,6,7,5,6,7,4
20030341,8,10,6,3,4,2
20030438,4,9,9,1,6,2
20030441,7,4,1,3,1,3
20030445,5,10,9,6,4,7
20030542,7,3,7,6,4,1
20035080,4,6,6,1,7,0
20040448,8,5,0,4,2,4
20050212,1,8,10,4,5,1
20050318,6,6,10,0,3,0
20050418,7,8,10,5,4,9
20060080,9,10,9,5,3,8
20060161,5,3,4,0,2,4
20060264,8,8,6,8,3,5
20060360,10,8,8,9,6,8
20060461,4,6,8,0,5,0
20060519,6,2,5,5,0,0
20070562,5,10,7,10,6,9
20070592,1,4,8,7,8,4
20080119,4,5,9,7,5,0
20080582,6,2,1,4,4,1
20080622,6,9,7,4,4,1
20100345,1,5,7,2,5,0
20100348,10,10,10,10,5,9
20100513,7,0,2,9,2,0
20100553,7,8,4,9,3,2
20100793,9,10,10,10,7,6
20110463,0,0,1,0,8,1
20110704,4,8,10,7,6,5
20113571,10,5,10,10,9,10
20120168,10,9,8,10,6,10
20124444,7,4,5,8,7,8
20130089,1,2,4,6,4,9
2014110138,2,6,7,5,7,5
2014110348,6,6,7,2,8,3
2014110439,9,9,10,5,8,10
19990123,8,10,9,9,7,10
19990353,9,6,4,7,7,10
19990375,7,8,4,7,1,6
19990508,4,3,0,10,1,8
20000189,3,0,1,1,1,1
20000485,4,9,1,3,2,1
20000488,5,5,7,4,1,1
20011310,4,0,7,1,4,0
20021442,9,3,7,4,6,2
20030171,9,10,6,6,3,1
20040252,0,0,4,0,1,2
20040523,8,1,4,3,4,1
20050073,4,4,9,3,1,0
20060265,10,5,9,6,3,8
20060390,10,4,8,6,5,2
20070227,3,7,9,7,3,0
20070474,1,4,10,8,1,4
20080054,5,0,0,5,4,6
20080096,1,0,0,1,3,0
20080133,6,10,10,5,4,6
20080157,8,6,1,2,0,4
20080373,4,7,4,7,5,1
20090563,5,1,1,5,7,1
20100488,9,10,8,9,6,1
20100682,1,9,4,8,5,1
20100841,6,9,5,9,1,0
20110380,6,1,6,9,7,7
20110430,4,5,1,10,5,6
20110496,1,7,8,9,7,0
20110647,9,7,9,9,1,9
20120251,6,10,10,5,7,10
20130452,10,10,10,10,7,10
20130492,7,4,1,9,7,1
2014110192,5,10,10,3,6,1
2014110254,9,8,8,8,8,7
2014110344,5,5,6,6,6,8
19990107,7,10,10,6,4,7
19990276,4,5,5,10,2,6
19990323,6,5,1,1,4,6
19990455,6,6,5,9,1,6
20000276,1,7,6,6,2,2
20000342,8,0,4,7,3,3
20000549,7,10,7,9,4,7
20000557,7,10,9,8,4,1
20011246,1,1,5,6,5,4
20015068,7,9,2,7,4,9
20021019,1,0,0,1,1,0
20021040,7,10,1,1,5,1
20021291,7,5,9,0,4,1
20021351,6,7,7,4,3,1
20030021,10,4,8,5,4,4
20030180,4,10,6,1,9,1
20030240,8,7,10,4,0,1
20030257,7,9,6,6,2,0
20030504,7,8,1,1,4,6
20036017,1,0,3,1,1,6
20040069,6,2,9,4,3,1
20040499,6,1,5,2,4,4
20050260,9,10,9,5,4,2
20050555,1,3,6,5,1,1
20053091,9,5,10,4,1,1
20060153,10,9,10,5,4,9
20060171,9,6,8,5,3,6
20061100,5,9,4,4,4,0
20070615,3,7,6,9,1,1
20080002,8,6,3,8,1,1
20080004,10,8,10,10,2,4
20080042,8,9,10,6,9,3
20080165,4,10,10,7,7,8
20080199,8,9,5,2,4,9
20080452,0,7,5,6,7,0
20080519,3,1,1,2,5,4
20090527,1,1,4,0,1,4
20110568,5,8,10,5,6,7
20112706,3,10,10,10,9,10
20120301,8,8,6,9,4,10
20130337,9,8,6,8,7,9
20130561,6,3,2,5,2,2
2014110231,9,7,9,4,8,6
19980259,8,0,2,6,6,10
19990422,10,7,5,10,7,8
20000031,2,6,4,0,1,1
20000146,8,7,7,9,0,10
20000535,4,1,4,0,4,0
20011102,6,10,9,1,5,1
20011166,4,6,6,6,4,1
20011209,6,3,2,1,2,3
20011228,10,10,7,1,4,5
20011566,10,2,4,7,1,6
20011603,8,9,4,4,1,5
20030181,6,9,8,7,6,7
20030413,7,10,9,5,1,4
20030418,9,10,3,5,5,6
20035093,9,10,10,1,4,1
20040273,6,9,7,1,2,1
20040479,5,7,7,1,5,6
20050304,4,0,7,0,1,2
20050366,9,8,10,10,5,1
20050514,7,7,6,6,7,1
20060152,10,9,10,9,6,10
20060173,8,10,6,5,7,10
20070180,7,4,8,8,2,2
20070313,9,9,7,9,4,1
20070539,10,7,1,10,4,8
20080181,7,9,8,6,7,1
20080271,1,6,6,4,6,1
20080295,9,10,10,8,5,10
20080488,1,7,0,1,0,1
20090050,7,7,6,2,5,8
20090144,10,4,6,0,3,8
20090166,5,0,1,0,7,0
20100435,5,8,6,9,5,1
20100508,7,8,10,10,5,8
20100726,1,9,3,2,0,5
20100834,10,10,10,10,8,10
20110661,10,10,10,10,9,10
20110768,7,4,10,8,3,0
20120522,8,10,10,7,8,7
2014110174,4,9,10,2,7,1
2014110195,7,8,7,6,8,5
2014110255,8,6,8,8,7,9
2014110420,6,9,10,6,7,6
2014110517,2,0,3,0,4,7
2014110592,9,6,6,5,5,9
19990340,6,8,8,9,4,4
19990361,8,9,6,9,2,7
19990376,7,9,5,10,2,8
20000543,5,5,1,1,10,1
20011237,8,5,2,3,1,1
20011436,7,9,9,1,6,4
20011629,9,1,5,4,2,7
20021338,3,6,0,5,4,1
20021447,6,9,9,4,2,1
20030121,10,7,7,5,4,10
20030395,3,8,4,6,1,1
20040029,5,4,1,1,7,1
20040073,7,4,0,5,3,0
20040211,6,2,6,4,5,1
20040268,5,1,2,3,2,0
20040545,6,8,4,8,8,1
20040571,8,8,1,4,8,5
20050264,9,8,10,6,4,1
20050297,7,8,9,1,1,0
20060144,8,8,7,2,5,1
20060297,6,10,10,4,8,9
20060303,7,4,7,1,2,1
20080106,9,10,10,9,4,4
20080312,6,9,7,9,7,9
20080371,9,5,10,7,6,8
20090370,9,10,1,9,9,10
20100165,1,10,10,10,5,9
20100516,7,6,1,5,8,5
20100616,1,10,1,0,3,4
20110807,1,1,2,6,0,1
20120172,4,7,9,8,2,8
20120526,1,0,1,2,6,0
20120529,7,10,10,5,8,4
2014110292,4,3,4,6,7,7
2014110505,7,7,6,4,5,7
19990003,9,9,8,10,4,9
19990063,1,7,4,8,6,1
20000053,8,2,4,9,5,1
20000257,2,6,1,5,2,8
20000353,1,3,5,0,1,1
20000389,8,10,7,7,4,5
20000434,4,7,1,2,3,1
20011041,0,1,0,1,0,1
20011074,6,1,1,1,1,1
20011472,9,6,8,9,6,10
20011623,8,6,5,7,2,5
20020948,5,10,8,2,1,7
20020962,9,10,10,5,4,6
20021152,5,0,0,4,1,1
20021375,9,10,6,6,1,8
20021392,1,5,7,1,5,1
20030048,10,7,5,1,1,5
20030490,8,4,1,6,6,1
20040081,10,5,7,8,4,3
20040156,7,1,1,1,9,1
20040216,4,3,4,5,4,4
20050300,7,5,8,6,1,0
20050314,6,10,10,6,0,6
20060263,10,8,7,6,3,9
20060332,10,6,9,4,8,4
20060564,7,9,3,4,1,7
20060620,10,5,8,9,7,7
20070061,7,3,6,3,3,0
20070150,7,7,9,10,5,5
20070458,6,1,10,7,1,1
20070508,0,1,0,2,3,0
20080623,9,9,10,9,5,10
20090017,1,5,1,0,9,9
20090216,6,0,5,6,5,0
20090347,7,5,10,7,6,8
20090482,1,7,1,1,1,0
20100517,9,8,10,6,7,5
20100543,10,10,8,9,6,10
20100565,7,9,9,10,7,8
20100579,10,10,10,10,8,10
20102573,9,10,8,9,7,4
20104787,4,10,8,8,4,10
20110443,0,0,1,0,3,5
20120203,7,7,10,9,10,9
20120281,9,6,4,9,4,9
20120319,1,0,0,1,6,1
20120379,2,1,0,5,6,7
20120412,10,10,10,10,6,10
20130327,5,6,10,9,7,9
2014110272,8,3,4,5,8,7
2014110327,8,4,1,4,7,8
2014110473,6,3,7,1,6,7
19980027,1,2,0,6,1,8
19990183,9,4,1,10,0,7
19990206,2,5,3,6,3,5
19990225,7,10,6,9,8,8
19990245,1,8,9,10,6,1
19990512,10,9,8,10,6,9
20000239,2,9,2,2,0,1
20000311,1,1,3,1,0,0
20000407,1,8,8,3,1,1
20000502,9,9,4,1,2,6
20000520,9,1,1,9,0,1
20011265,10,7,10,3,4,1
20021095,9,10,1,4,5,7
20021142,7,2,4,3,7,7
20030254,4,6,10,2,7,9
20030422,4,7,7,4,1,5
20030483,7,9,6,4,1,6
20040109,5,9,5,1,7,9
20040249,1,7,5,1,1,1
20040451,10,7,3,8,9,8
20043047,6,3,8,1,1,1
20050309,8,9,9,7,5,2
20060063,7,0,4,0,3,1
20060300,6,2,7,1,5,1
20060597,8,4,4,5,4,2
20065477,7,4,7,4,8,1
20070006,1,1,1,4,1,1
20070039,10,9,10,10,3,7
20070048,1,0,0,4,1,0
20070100,5,5,7,10,3,3
20070617,0,5,7,7,1,1
20090181,10,1,6,5,7,6
20090240,4,1,1,0,5,1
20090495,9,10,6,6,8,7
20094703,9,10,6,2,6,4
20100043,6,0,0,9,4,1
20100378,1,2,1,6,6,7
20103638,3,10,10,9,4,1
20110328,1,10,10,9,8,4
20110340,10,9,10,10,4,10
20110479,1,6,1,6,6,0
20110564,7,5,6,9,9,6
20110587,4,10,10,10,6,8
20120325,9,9,9,10,9,8
20120501,1,1,2,4,4,0
20120538,9,0,0,9,4,8
20130325,1,1,8,4,1,1
20130471,5,1,1,7,5,1
19990074,6,1,10,6,5,10
19990395,4,6,1,4,1,4
20000056,5,4,1,8,1,1
20000153,2,8,2,1,4,3
20000253,10,10,1,6,0,8
20011052,9,9,5,4,0,4
20011263,4,0,1,3,2,1
20021166,4,1,1,3,7,1
20021408,10,9,9,7,6,7
20040419,9,6,10,9,1,1
20040572,7,4,2,1,5,0
20050037,1,4,0,0,7,4
20050103,1,8,4,4,2,1
20050133,3,8,9,5,0,5
20050435,7,5,7,1,3,0
20060022,0,6,0,6,5,1
20060457,0,4,3,1,8,3
20060547,10,9,9,8,6,4
20070285,5,0,0,5,0,0
20080171,4,3,1,9,3,7
20080406,4,6,4,3,6,0
20080530,7,9,9,5,3,1
20090047,9,8,2,2,8,8
20090354,7,7,4,1,6,10
20090457,1,6,0,0,10,0
20090538,7,7,7,5,4,7
20100528,9,9,10,9,8,10
20100799,7,10,10,10,4,5
20110039,0,1,5,0,5,0
20110488,2,1,6,10,7,7
20110559,10,10,10,10,7,10
20110731,4,5,7,7,5,4
20110775,6,7,10,5,4,7
20112362,10,9,10,10,9,9
20120156,7,8,8,7,7,6
20120162,7,9,10,2,8,5
2014110123,9,8,10,9,8,7
2014110259,4,1,1,4,5,5
2014110349,5,7,7,3,5,9
19990141,8,6,1,10,1,7
19990178,1,0,4,0,4,5
19990189,4,6,6,3,1,5
19990317,9,1,1,8,4,9
